cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2017,I54S24C67J1V1,19695736,1,199001,27,25 A 29 AÑOS,2012,1,,,INGENIERO CONSTRUCTOR,LICENCIADO EN CIENCIAS DE LA INGENIERIA EN CONSTRUCCION,20170615,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,24,SEDE RENCA,67,INGENIERIA EN CONSTRUCCION,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,RENCA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,INGENIERÍA EN CONSTRUCCIÓN
TIT_2015,I71S1C20J1V1,21652612,1,198910,25,25 A 29 AÑOS,2008,1,,,INGENIERO CIVIL EN MECANICA,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20150427,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),20,INGENIERIA CIVIL EN MECANICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,1,12,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA CIVIL MECÁNICA
TIT_2012,I42S1C13J1V1,23174243,1,198910,22,20 A 24 AÑOS,2008,1,,,PROFESOR DE MATEMATICAS E INFORMATICA EDUCATIVA,LICENCIADO EN EDUCACION,20130121,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,42,UNIVERSIDAD CATOLICA CARDENAL RAUL SILVA HENRIQUEZ,1,CASA CENTRAL (SANTIAGO),13,PEDAGOGIA EN MATEMATICAS E INFORMATICA EDUCATIVA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN MATEMÁTICAS Y COMPUTACIÓN
TIT_2018,I4S1C508J2V1,24737146,1,198906,29,25 A 29 AÑOS,2017,1,2017,1,PROFESOR EN EDUCACION DIFERENCIAL MENCION EN INTEGRACION ESCOLAR,,20190104,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,4,UNIVERSIDAD CENTRAL DE CHILE,1,SANTIAGO,508,PEDAGOGIA EN EDUCACION DIFERENCIAL CON MENCION EN INTEGRACION ESCOLAR (SEGUNDO TITULO),PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN ESPECIAL,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN DIFERENCIAL
TIT_2014,I31S3C15J1V1,24737146,1,198906,25,25 A 29 AÑOS,9999,1,2010,1,PROFESOR DE EDUCACION FISICA,LICENCIADO EN EDUCACION,20140813,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,3,SEDE SANTIAGO,15,PEDAGOGIA EN EDUCACION FISICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,1,9,METROPOLITANA,SANTIAGO,SAN MIGUEL,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN FÍSICA
TIT_2019,I143S26C69J2V1,2577170,1,198908,29,25 A 29 AÑOS,2016,1,2016,1,TECNICO DE NIVEL SUPERIOR EN ENFERMERIA CON MENCION EN URGENCIA,,20190626,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,26,SEDE BELLAVISTA,69,TECNICO EN ENFERMERIA MENCION EN URGENCIA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TÉCNICO EN ENFERMERÍA
TIT_2017,I86T2017N105,2877680,1,198809,28,25 A 29 AÑOS,2017,1,,,DIPLOMADO EN FUNDAMENTOS BASADOS EN LA EVIDENCIA PARA LOS CUIDADOS DE ENFERMERIA EN UNIDAD DE PACIENTE CRITICO,,20170803,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,1,CASA CENTRAL,,DIPLOMADO EN FUNDAMENTOS BASADOS EN LA EVIDENCIA PARA LOS CUIDADOS DE ENFERMERIA EN UNIDAD DE PACIENTE CRITICO,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,,PLAN ESPECIAL,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2014,I19T2014N27,2877680,1,198809,25,25 A 29 AÑOS,2010,1,,,ENFERMERO,LICENCIADO EN ENFERMERIA,20150105,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,19,UNIVERSIDAD DE LAS AMERICAS,4,CAMPUS SANTIAGO CENTRO,,ENFERMERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ENFERMERÍA
TIT_2019,I54S1C30J1V2,2956813,1,198910,29,25 A 29 AÑOS,2014,1,2014,1,INGENIERO EN SONIDO,LICENCIADO EN INGENIERIA EN SONIDO,20190724,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,1,SEDE ÑUÑOA,30,INGENIERIA EN SONIDO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,ÑUÑOA,DIURNO,PRESENCIAL,2,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN SONIDO
TIT_2017,I54S1C12J1V1,2956813,1,198910,27,25 A 29 AÑOS,9998,,2016,2,TECNICO DE NIVEL SUPERIOR EN SONIDO,,20170315,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,1,SEDE PEREZ ROSALES,12,TECNOLOGIA EN SONIDO,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,0,5,METROPOLITANA,SANTIAGO,ÑUÑOA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,TÉCNICO EN SONIDO
TIT_2017,I143S15C23J2V2,2991699,1,198910,27,25 A 29 AÑOS,2013,1,,,CONSTRUCTOR CIVIL,,20170911,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,15,SEDE BARRIO UNIVERSITARIO,23,CONSTRUCCION CIVIL,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,2,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,CONSTRUCCIÓN CIVIL
TIT_2015,I143S15C26J1V1,2991699,1,198910,25,25 A 29 AÑOS,2013,1,2013,1,TECNICO DE NIVEL SUPERIOR EN CONSTRUCCION,,20150720,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,15,SEDE BARRIO UNIVERSITARIO,26,TECNICO EN CONSTRUCCION,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,TÉCNICO EN CONSTRUCCIÓN Y OBRAS CIVILES
TIT_2012,I111S9C39J1V1,3073317,1,198908,22,20 A 24 AÑOS,2008,1,,,DISEÑADOR GRAFICO,,20121116,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,9,SEDE PLAZA VESPUCIO,39,DISEÑO GRAFICO,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,LA FLORIDA,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,DISEÑO GRÁFICO
TIT_2013,I20S2C38J1V1,3845239,1,199005,23,20 A 24 AÑOS,2008,1,,,TERAPEUTA OCUPACIONAL,LICENCIADO EN TERAPIA OCUPACIONAL,20130704,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,2,SEDE CASONA DE LAS CONDES,38,TERAPIA OCUPACIONAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TERAPIA OCUPACIONAL
TIT_2015,I50S1C2J1V1,4934913,1,199006,25,25 A 29 AÑOS,2009,1,,,INGENIERO CIVIL,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20150921,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,50,UNIVERSIDAD BERNARDO O'HIGGINS,1,CASA CENTRAL (SANTIAGO),2,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,1,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2019,I72S5C35J1V1,5323701,1,199004,29,25 A 29 AÑOS,2015,1,2015,1,TITULO DE INGENIERO COMERCIAL,GRADO DE LICENCIADO EN CIENCIAS EN LA ADMINISTRACION DE EMPRESAS,20190618,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,72,UNIVERSIDAD DE VALPARAISO,5,CAMPUS SANTIAGO,35,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2014,I39S6C9J1V1,5648171,1,198907,24,20 A 24 AÑOS,2009,1,,,TECNOLOGO MEDICO,,20140414,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,39,UNIVERSIDAD SAN SEBASTIAN,6,SEDE SANTIAGO,9,TECNOLOGIA MEDICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TECNOLOGÍA MÉDICA
TIT_2012,I20S2C17J1V1,5868434,1,198801,24,20 A 24 AÑOS,2008,1,,,DISEÑADOR MENCION EN DISEÑO INDUSTRIAL,LICENCIADO EN DISEÑO INDUSTRIAL,20121022,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,2,SEDE CASONA DE LAS CONDES,17,DISEÑO GRAFICO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,DISEÑO GRÁFICO
TIT_2018,I71S1C521J2V1,7560173,1,198910,28,25 A 29 AÑOS,2018,1,2018,1,DIPLOMADO EN GERONTOLOGIA COMUNITARIA,,20190101,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),521,DIPLOMADO EN GERONTOLOGIA COMUNITARIA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,POSTÍTULO EN SALUD
TIT_2014,I31S4C39J1V1,7560173,1,198910,24,20 A 24 AÑOS,2009,1,,1,KINESIOLOGO,LICENCIADO EN KINESIOLOGIA,20141216,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,4,CAMPUS PROVIDENCIA,39,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,PROVIDENCIA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2013,I143S17C76J1V1,8896688,1,198911,23,20 A 24 AÑOS,2011,1,2008,1,INGENIERO DE EJECUCION EN INFORMATICA,,20131111,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,17,SEDE LA SERENA,76,INGENIERIA DE EJECUCION EN INFORMATICA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,9,1,9,COQUIMBO,ELQUI,LA SERENA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,CIENCIAS,INFORMÁTICA,INGENIERÍA EN COMPUTACIÓN E INFORMÁTICA
TIT_2017,I71S1C28J1V1,10084594,1,199002,27,25 A 29 AÑOS,2009,1,2009,1,INGENIERO DE EJECUCION EN METALURGIA,,20170428,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),28,INGENIERIA DE EJECUCION EN METALURGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA EN MINAS Y METALURGIA
TIT_2017,I39T2017N5,10200268,1,199004,27,25 A 29 AÑOS,2016,1,,,DIPLOMADO DE PRESCRIPCION DEL EJERCICIO EN PATOLOGIAS CARDIOMETABOLICAS,,20170315,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,39,UNIVERSIDAD SAN SEBASTIAN,6,SEDE SANTIAGO,,DIPLOMADO DE PRESCRIPCION DEL EJERCICIO EN PATOLOGIAS CARDIOMETABOLICAS,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,1,1,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2015,I39T2015N57,10200268,1,199004,25,25 A 29 AÑOS,2013,1,,,,MAGISTER EN GESTION ESTRATEGICA EN SALUD,20150310,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,39,UNIVERSIDAD SAN SEBASTIAN,6,SEDE SANTIAGO,,MAGISTER EN GESTION ESTRATEGICA EN SALUD,POSTGRADO,MAGISTER,MAGISTER,2,1,2,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,MAGISTER EN ADMINISTRACIÓN Y COMERCIO
TIT_2012,I39S6C10J1V1,10200268,1,199004,22,20 A 24 AÑOS,2008,1,,,KINESIOLOGO,LICENCIADO EN KINESIOLOGIA,20130116,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,39,UNIVERSIDAD SAN SEBASTIAN,6,SEDE SANTIAGO,10,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2018,I70S1C45J1V1,13607099,1,198911,28,25 A 29 AÑOS,2009,1,2012,1,INGENIERO FORESTAL,LICENCIADO EN CIENCIAS FORESTALES,20180706,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),45,INGENIERIA FORESTAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,"AGRICULTURA, SILVICULTURA Y PESCA",INGENIERÍA FORESTAL
TIT_2017,I83S1C18J1V1,13652347,1,199002,27,25 A 29 AÑOS,2009,1,,,INGENIERO CIVIL AMBIENTAL,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20170712,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,83,UNIVERSIDAD DE PLAYA ANCHA DE CIENCIAS DE LA EDUCACION,1,CASA CENTRAL (VALPARAISO),18,INGENIERIA CIVIL AMBIENTAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,2,12,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA CIVIL AMBIENTAL
TIT_2016,I20S1C404J2V1,13755604,1,198809,27,25 A 29 AÑOS,2014,1,,,,MAGISTER EN LOGISTICA Y GESTION DE OPERACIONES,20160726,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,1,CASA CENTRAL (SANTIAGO),404,"MAGISTER EN LOGISTICA Y GESTION DE OPERACIONES, CON Y SIN MENCION",POSTGRADO,MAGISTER,MAGISTER,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,MAGISTER EN ADMINISTRACIÓN Y COMERCIO
TIT_2013,I20S1C71J2V1,13755604,1,198809,24,20 A 24 AÑOS,2008,1,,,INGENIERO INDUSTRIAL,LICENCIADO EN INGENIERIA,20130617,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,1,CASA CENTRAL (SANTIAGO),71,INGENIERIA INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA INDUSTRIAL
TIT_2020,I74S1C24J1V1,14325931,1,198912,30,30 A 34 AÑOS,2010,1,2010,1,INGENIERO DE EJECUCION EN MECANICA,LICENCIADO CON MENCION MECANICA,20210106,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,74,UNIVERSIDAD DE LA SERENA,1,LA SERENA,24,INGENIERIA DE EJECUCION MECANICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,COQUIMBO,ELQUI,LA SERENA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA MECÁNICA
TIT_2018,I144S1C10J2V1,14692310,1,198902,29,25 A 29 AÑOS,2010,1,2010,1,TECNICO DE NIVEL SUPERIOR EN FOTOGRAFIA PERIODISTICA,,20181115,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,144,IP DE ARTE Y COMUNICACION ARCOS,1,CASA CENTRAL (SANTIAGO),10,TECNICO DE NIVEL SUPERIOR EN FOTOGRAFIA PERIODISTICA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,TÉCNICO EN FOTOGRAFÍA
TIT_2018,I144S1C31J2V1,14692310,1,198902,29,25 A 29 AÑOS,2009,1,2009,1,TECNICO DE NIVEL SUPERIOR EN FOTOGRAFIA PUBLICITARIA,,20180716,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,144,IP DE ARTE Y COMUNICACION ARCOS,1,CASA CENTRAL (SANTIAGO),31,TECNICO DE NIVEL SUPERIOR EN FOTOGRAFIA PUBLICITARIA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,TÉCNICO EN FOTOGRAFÍA
TIT_2017,I85S4C29J1V1,14850731,1,199004,27,25 A 29 AÑOS,2008,1,2008,1,INGENIERO EN ELECTRONICA,,20171109,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,85,UNIVERSIDAD TECNOLOGICA METROPOLITANA,4,SEDE MACUL,29,INGENIERIA EN ELECTRONICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,2,10,METROPOLITANA,SANTIAGO,ÑUÑOA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN ELECTRÓNICA
TIT_2015,I430S10C67J2V1,15364852,1,198811,26,25 A 29 AÑOS,9998,,2013,1,LOGISTICA,,20150420,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,10,SEDE RENCA,67,LOGISTICA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,METROPOLITANA,SANTIAGO,RENCA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,TÉCNICO EN LOGÍSTICA
TIT_2012,I54S25C72J1V1,15364852,1,198811,23,20 A 24 AÑOS,9998,1,2009,1,TRADUCTOR INGLES-ESPAÑOL MENCION NEGOCIOS INTERNACIONALES,LICENCIADO EN LENGUAS Y LETRAS,20120711,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,25,SEDE SANTIAGO CENTRO,72,TRADUCCION INGLES-ESPAÑOL MENCION NEGOCIOS INTERNACIONALES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,HUMANIDADES,HUMANIDADES Y ARTES,HUMANIDADES,TRADUCCIÓN E INTERPRETACIÓN
