cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2014,I86S5C258J1V1,10027844,2,199004,24,20 A 24 AÑOS,2009,1,,,,LICENCIADO EN LETRAS CON MENCION EN LINGUISTICA Y LITERATURA HISPANICAS,20140523,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,258,LICENCIATURA EN LETRAS MENCION LINGÜISTICA Y LITERATURA HISPANICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,HUMANIDADES,HUMANIDADES Y ARTES,HUMANIDADES,LICENCIATURA EN LETRAS Y LITERATURA
TIT_2013,I70S1C46J1V1,10329834,2,199002,23,20 A 24 AÑOS,2008,1,2008,,INGENIERA EN INFORMACION Y CONTROL DE GESTION,LICENCIADA EN SISTEMAS DE INFORMACION Y CONTROL DE GESTION,20130524,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),46,INGENIERIA EN INFORMACION Y CONTROL DE GESTION Y/O CONTADOR AUDITOR,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA EN CONTROL DE GESTIÓN
TIT_2014,I71S1C19J1V1,10537515,2,198911,24,20 A 24 AÑOS,2008,1,2008,1,INGENIERO CIVIL INDUSTRIAL,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20140513,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),19,INGENIERIA CIVIL EN INDUSTRIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,1,12,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2016,I86S5C603J1V1,10809297,2,198908,26,25 A 29 AÑOS,2014,1,,,,MAGISTER EN FISIOLOGIA Y PRODUCCION VEGETAL,20160328,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,603,MAGISTER EN FISIOLOGIA Y PRODUCCION VEGETAL,POSTGRADO,MAGISTER,MAGISTER,4,0,4,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,"AGRICULTURA, SILVICULTURA Y PESCA",MAGISTER EN AGROPECUARIA
TIT_2014,I86S5C3J1V1,10809297,2,198908,24,20 A 24 AÑOS,2009,2,,,INGENIERO AGRONOMO,,20140731,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,3,AGRONOMIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,"AGRICULTURA, SILVICULTURA Y PESCA",AGRONOMÍA
TIT_2013,I71S1C27J1V1,12627632,2,198905,24,20 A 24 AÑOS,2008,1,2008,1,INGENIERO DE EJECUCION EN GEOMENSURA,LICENCIADO EN INGENIERIA APLICADA,20131024,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),27,INGENIERIA DE EJECUCION EN GEOMENSURA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,INGENIERÍA EN GEOMENSURA Y CARTOGRAFÍA
TIT_2017,I70S1C158J1V1,12719270,2,198908,27,25 A 29 AÑOS,2009,1,,,MEDICA CIRUJANA,LICENCIADA EN MEDICINA,20180102,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),158,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2013,I47S1C8J1V1,13163895,2,198907,23,20 A 24 AÑOS,2009,1,2009,,DISEÑADOR DE VESTUARIO Y TEXTILES,LICENCIADO EN DISEÑO,20130802,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,47,UNIVERSIDAD DEL PACIFICO,1,SEDE LAS CONDES,8,DISEÑO DE VESTUARIO Y TEXTIL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,1,9,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,DISEÑO DE VESTUARIO
TIT_2015,I70S1C47J1V1,13220612,2,198909,25,25 A 29 AÑOS,2008,1,,,INGENIERA AGRONOMA,LICENCIADA EN CIENCIAS AGROPECUARIAS,20151229,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),47,INGENIERIA AGRONOMICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,"AGRICULTURA, SILVICULTURA Y PESCA",AGRONOMÍA
TIT_2014,I70S1C58J1V1,14941558,2,198910,24,20 A 24 AÑOS,2008,1,,,INGENIERO COMERCIAL,,20140404,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),58,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2014,I307S1C1J2V1,14983474,2,198909,24,20 A 24 AÑOS,2009,1,2009,1,INTERPRETE E INSTRUCTOR EN DANZA ESPECTACULO,TECNICO,20140627,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,307,CFT ESTUDIO PROFESOR VALERO,1,CASA CENTRAL (SANTIAGO),1,INTERPRETE E INSTRUCTOR EN DANZA ESPECTACULO,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,7,1,8,METROPOLITANA,SANTIAGO,PROVIDENCIA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,OTROS TÉCNICOS DE ARTE Y ARQUITECTURA
TIT_2014,I70S1C58J1V1,14983474,2,198909,24,20 A 24 AÑOS,2008,1,,,INGENIERA COMERCIAL,,20140819,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),58,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2020,I82S1C16J1V1,16146330,2,199003,30,30 A 34 AÑOS,2010,1,2010,1,PROFESOR A DE MATEMATICA MENCION EN CIENCIAS NATURALES O INFORMATICA EDUCATIVA O EDUCACION EN TECNOLOGIA O EDUCACION EN ASTRONOMIA O ESTADISTICA EDUCACIONAL,LICENCIADO EN EDUCACION MATEMATICA,20200715,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,82,UNIVERSIDAD METROPOLITANA DE CIENCIAS DE LA EDUCACION,1,CASA CENTRAL (SANTIAGO),16,LICENCIATURA EN EDUCACION MATEMATICA Y PEDAGOGIA EN MATEMATICA CON MENCION ESTADISTICA EDUCACIONAL O MENCION INFORMATICA EDUCATIVA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,2,10,METROPOLITANA,SANTIAGO,ÑUÑOA,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN MATEMÁTICAS Y COMPUTACIÓN
TIT_2018,I86S5C937J3V1,17142556,2,199001,28,25 A 29 AÑOS,2018,1,2018,1,DIPLOMADO EN PROMOCION DEL BUEN TRATO Y ABORDAJE DE LA VIOLENCIA EN LA ESCUELA,,20181109,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,937,DIPLOMADO EN PROMOCION DEL BUEN TRATO Y ABORDAJE DE LA VIOLENCIA EN LA ESCUELA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,MACUL,SEMIPRESENCIAL,SEMIPRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,POSTÍTULO EN EDUCACIÓN
TIT_2012,I86S3C1J1V1,17142556,2,199001,22,20 A 24 AÑOS,2008,1,,,ACTRIZ,LICENCIADO EN ACTUACION,20120828,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,3,CAMPUS ORIENTE,1,ACTUACION TEATRAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,ÑUÑOA,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,ACTUACIÓN Y TEATRO
TIT_2017,I71S1C17J1V1,17743871,2,198910,27,25 A 29 AÑOS,2008,1,2008,1,INGENIERA CIVIL EN MINAS,,20170324,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),17,INGENIERIA CIVIL EN MINAS,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,1,12,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL EN MINAS
TIT_2013,I71S1C106J1V1,18991162,2,199003,23,20 A 24 AÑOS,2010,1,2010,1,TECNOLOGO EN DISEÑO INDUSTRIAL,BACHILLER EN TECNOLOGIA,20131028,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,71,UNIVERSIDAD DE SANTIAGO DE CHILE,1,CASA CENTRAL (SANTIAGO),106,TECNOLOGO EN DISEÑO INDUSTRIAL,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,6,1,6,METROPOLITANA,SANTIAGO,ESTACION CENTRAL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,DISEÑO INDUSTRIAL
TIT_2017,I70S1C62J1V1,19165955,2,198908,27,25 A 29 AÑOS,2009,1,2011,1,INGENIERA EN BIOTECNOLOGIA MOLECULAR,,20170317,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),62,INGENIERIA EN BIOTECNOLOGIA MOLECULAR,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN BIOTECNOLOGÍA Y BIOINGENIERÍA
TIT_2012,I86S5C57J1V1,19463320,2,198909,22,20 A 24 AÑOS,2008,1,,,INGENIERO COMERCIAL MENCION EN ADMINISTRACION DE EMPRESAS,,20130125,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,57,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2014,I70S1C48J1V1,20912112,2,199006,24,20 A 24 AÑOS,2008,1,2011,,INGENIERA CIVIL,"LICENCIADA EN CIENCIAS DE LA INGENIERIA, MENCION CIVIL",20141007,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),48,INGENIERIA CIVIL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR DE CONTINUIDAD,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,"INGENIERÍA CIVIL, PLAN COMÚN Y LICENCIATURA EN CIENCIAS DE LA INGENIERÍA"
TIT_2016,I70S1C56J1V1,21211430,2,199002,26,25 A 29 AÑOS,2008,1,,,INGENIERA CIVIL MECANICA,"LICENCIADA EN CIENCIAS DE LA INGENIERIA, MENCION MECANICA",20160412,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),56,INGENIERIA CIVIL MECANICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR DE CONTINUIDAD,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA CIVIL MECÁNICA
TIT_2013,I20T2013N1,21348734,2,198908,23,20 A 24 AÑOS,2008,1,,,INGENIERO CIVIL INDUSTRIAL,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20140128,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,1,CASA CENTRAL (SANTIAGO),,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2014,I70S1C54J1V1,22027704,2,198909,24,20 A 24 AÑOS,2008,1,2011,,INGENIERA CIVIL INDUSTRIAL,,20140425,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),54,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR DE CONTINUIDAD,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2015,I70S1C582J1V1,24342436,2,199002,25,25 A 29 AÑOS,2013,1,,,,"MAGISTER EN CIENCIAS, MENCION FISICA",20150407,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),582,MAGISTER EN CIENCIAS CON MENCION EN FISICA,POSTGRADO,MAGISTER,MAGISTER,6,0,6,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS BÁSICAS,CIENCIAS,CIENCIAS FÍSICAS,MAGISTER EN CIENCIAS BÁSICAS
TIT_2012,I70T2012N12,24342436,2,199002,22,20 A 24 AÑOS,2011,1,2008,,,"LICENCIADA EN CIENCIAS, MENCION FISICA",20130125,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),,"LICENCIATURA EN CIENCIAS MENCION ASTRONOMIA, GEOFISICA O FISICA",PREGRADO,LICENCIATURA NO CONDUCENTE A TÍTULO,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,,PLAN REGULAR DE CONTINUIDAD,CIENCIAS BÁSICAS,CIENCIAS,CIENCIAS FÍSICAS,FÍSICA Y ASTRONOMÍA
TIT_2013,I86S5C193J1V1,24737183,2,198910,23,20 A 24 AÑOS,2012,1,,,PROFESOR DE EDUCACION MEDIA EN HISTORIA,LICENCIADO EN EDUCACION,20130326,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,193,PROGRAMA DE FORMACION PEDAGOGICA PARA LICENCIADOS,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,2,0,2,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN ESPECIAL,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PROGRAMAS DE FORMACIÓN PEDAGÓGICA
TIT_2011,I86S5C70J1V1,24737183,2,198910,21,20 A 24 AÑOS,2008,1,,,,LICENCIADO EN HISTORIA,20111231,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,70,LICENCIATURA EN HISTORIA,PREGRADO,LICENCIATURA NO CONDUCENTE A TÍTULO,CARRERAS PROFESIONALES,8,0,8,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,HUMANIDADES Y ARTES,HUMANIDADES,HISTORIA
TIT_2017,I88S6C19J1V1,22544,2,199003,27,25 A 29 AÑOS,2010,1,,,INGENIERO CIVIL QUIMICO,LICENCIADO EN CIENCIAS DE LA INGENIERIA QUIMICA,20170314,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,88,UNIVERSIDAD TECNICA FEDERICO SANTA MARIA,6,SEDE SANTIAGO CENTRO SUR,19,INGENIERIA CIVIL QUIMICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,SAN JOAQUIN,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA CIVIL QUÍMICA
TIT_2018,I90S1C92J1V1,76989,2,198908,28,25 A 29 AÑOS,2009,1,2009,1,MEDICO CIRUJANA,LICENCIADA EN MEDICINA,20180830,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,90,UNIVERSIDAD AUSTRAL DE CHILE,1,CASA CENTRAL,92,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,0,14,LOS RÍOS,VALDIVIA,VALDIVIA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2014,I86S5C28J1V1,479717,2,198909,24,20 A 24 AÑOS,2008,1,,,CONSTRUCTOR CIVIL,LICENCIADO EN CONSTRUCCION,20141024,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,28,CONSTRUCCION CIVIL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",ARQUITECTURA Y CONSTRUCCIÓN,CONSTRUCCIÓN CIVIL
TIT_2014,I86S5C513J1V1,2370443,2,199001,24,20 A 24 AÑOS,2008,1,,,INGENIERO CIVIL DE INDUSTRIAS,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20140731,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,513,"INGENIERIA CIVIL DE INDUSTRIAS, DIPLOMA EN INGENIERIA AMBIENTAL",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2014,I88S4C14J1V1,3166059,2,198912,24,20 A 24 AÑOS,2008,1,,,INGENIERO CIVIL INDUSTRIAL,LICENCIADO EN INGENIERIA CIVIL INDUSTRIAL,20141021,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,88,UNIVERSIDAD TECNICA FEDERICO SANTA MARIA,4,SEDE SANTIAGO ORIENTE,14,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,VITACURA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2017,I86S5C202J1V1,3308607,2,198908,27,25 A 29 AÑOS,2008,1,,,QUIMICO-FARMACEUTICO,LICENCIADO EN QUIMICA Y FARMACIA,20180130,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,202,QUIMICA Y FARMACIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,MACUL,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,QUÍMICA Y FARMACIA
TIT_2014,I82S1C22J1V1,3694173,2,198906,25,25 A 29 AÑOS,2008,1,,,PROFESOR(A) DE INGLES,LICENCIADO EN EDUCACION CON MENCION EN INGLES,20140529,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,82,UNIVERSIDAD METROPOLITANA DE CIENCIAS DE LA EDUCACION,1,CASA CENTRAL (SANTIAGO),22,LICENCIATURA EN EDUCACION CON MENCION EN INGLES Y PEDAGOGIA EN INGLES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,2,10,METROPOLITANA,SANTIAGO,ÑUÑOA,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN IDIOMAS
