cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2015,I536S0C5J2V1,1726269,1,199005,25,25 A 29 AÑOS,2013,1,2013,1,TECNICO DE NIVEL SUPERIOR EN ASISTENCIA JURIDICA,,20150528,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,536,CFT DE TARAPACA,0,CASA CENTRAL (ARICA),5,ASISTENCIA JURIDICA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,ARICA Y PARINACOTA,ARICA,ARICA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,TÉCNICO JURÍDICO
TIT_2013,I430S2C39J2V1,1986743,2,199110,21,20 A 24 AÑOS,2010,1,,,TECNICO DE NIVEL SUPERIOR EN ENFERMERIA,,20130822,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,2,SEDE ARICA,39,TECNICO EN ENFERMERIA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,ARICA Y PARINACOTA,ARICA,ARICA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TÉCNICO EN ENFERMERÍA
TIT_2020,I80S1C63J1V1,3636670,1,199203,28,25 A 29 AÑOS,2010,1,2010,1,ANTROPOLOGO SOCIAL,LICENCIADO EN ANTROPOLOGIA CON MENCION EN ANTROPOLOGIA SOCIAL,20210108,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),63,ANTROPOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,ANTROPOLOGÍA
TIT_2014,I80S1C5J1V1,9382088,2,199205,22,20 A 24 AÑOS,2010,1,,,EDUCADORA DE PARVULOS,LICENCIADO EN EDUCACION,20140326,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),5,EDUCACION PARVULARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN DE PÁRVULOS
TIT_2017,I80S1C27J1V1,10980415,2,199110,25,25 A 29 AÑOS,2011,1,,,PSICOLOGA,LICENCIADO EN PSICOLOGIA,20171108,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),27,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,11,2,11,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2018,I260S1C47J1V1,11600040,1,199110,26,25 A 29 AÑOS,2015,1,2015,1,TECNICO EN ENFERMERIA DE NIVEL SUPERIOR,,20181022,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,260,CFT SANTO TOMAS,1,SEDE ARICA,47,TECNICO EN ENFERMERIA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,0,5,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TÉCNICO EN ENFERMERÍA
TIT_2020,I54S2C49J1V2,11931844,1,199109,28,25 A 29 AÑOS,2010,1,2013,1,TRABAJADOR SOCIAL,LICENCIADO EN TRABAJO SOCIAL,20200818,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,2,SEDE ARICA,49,TRABAJO SOCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,2,PLAN REGULAR,CIENCIAS SOCIALES,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,TRABAJO SOCIAL
TIT_2018,I111S15C124J2V1,12099253,2,199109,26,25 A 29 AÑOS,2014,1,2014,1,TECNICO EN PREVENCION DE RIESGOS,,20180612,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,15,SEDE MAIPU,124,TECNICO EN PREVENCION DE RIESGOS PEV,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,MAIPU,VESPERTINO,SEMIPRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,SERVICIOS,SERVICIOS DE SEGURIDAD,TÉCNICO EN PREVENCIÓN DE RIESGOS
TIT_2015,I430S2C138J1V1,12772113,2,199203,23,20 A 24 AÑOS,2011,1,,,PREVENCION DE RIESGOS,,20150612,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,2,SEDE ARICA,138,PREVENCION DE RIESGOS,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,0,5,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,SERVICIOS,SERVICIOS DE SEGURIDAD,TÉCNICO EN PREVENCIÓN DE RIESGOS
TIT_2014,I430S2C162J1V1,12873783,1,199204,22,20 A 24 AÑOS,2010,1,,,TECNICO DE NIVEL SUPERIOR EN TECNOLOGIA DEL SONIDO,,20140714,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,2,SEDE ARICA,162,TECNOLOGIA EN SONIDO,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,0,5,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,TÉCNICO EN SONIDO
TIT_2017,I19S2C148J1V1,13685746,2,199106,26,25 A 29 AÑOS,2012,1,,,NUTRICIONISTA,LICENCIADO EN NUTRICION Y DIETETICA,20170310,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,19,UNIVERSIDAD DE LAS AMERICAS,2,CAMPUS LA FLORIDA,148,NUTRICION Y DIETETICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,LA FLORIDA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,NUTRICIÓN Y DIETÉTICA
TIT_2018,I13S2C14J2V1,14568243,2,199107,26,25 A 29 AÑOS,2013,1,2013,1,TRABAJADOR SOCIAL,LICENCIADO EN TRABAJO SOCIAL,20180907,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,13,UNIVERSIDAD SANTO TOMAS,2,SEDE ARICA,14,TRABAJO SOCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,2,11,ARICA Y PARINACOTA,ARICA,ARICA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,TRABAJO SOCIAL
TIT_2020,I80S1C4J1V1,15995079,2,199109,28,25 A 29 AÑOS,2010,1,2010,1,NO OTORGA TITULO,LICENCIADO EN CIENCIAS JURIDICAS,20201022,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),4,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,11,1,11,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2014,I260S1C47J1V1,18541551,1,199110,22,20 A 24 AÑOS,2011,1,,,TECNICO EN ENFERMERIA DE NIVEL SUPERIOR,,20141114,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,260,CFT SANTO TOMAS,1,SEDE ARICA,47,TECNICO EN ENFERMERIA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TÉCNICO EN ENFERMERÍA
TIT_2015,I80S1C22J1V1,18890430,2,199111,23,20 A 24 AÑOS,2010,1,,,PROFESORA DE INGLES,LICENCIADO EN EDUCACION,20150326,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),22,LICENCIATURA EN INGLES INGRESO COMUN,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,HUMANIDADES,HUMANIDADES Y ARTES,HUMANIDADES,BACHILLERATO Y/O LICENCIATURA EN HUMANIDADES
TIT_2017,I91S3C230J4V1,18962927,2,199111,25,25 A 29 AÑOS,2015,2,,,MENCION EN EDUCACION MATEMATICA E.G.B.,MENCION EN EDUCACION MATEMATICA E.G.B.,20180116,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,91,UNIVERSIDAD CATOLICA DEL NORTE,3,CASA CENTRAL CENTRO DE EDUCACION A DISTANCIA,230,POSTITULO DE MENCION EN EDUCACION MATEMATICA E.G.B.,POSTÍTULO,POSTÍTULO,POSTÍTULO,2,0,2,ANTOFAGASTA,ANTOFAGASTA,ANTOFAGASTA,A DISTANCIA,NO PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,POSTÍTULO EN EDUCACIÓN
TIT_2014,I13S2C29J1V1,18962927,2,199111,22,20 A 24 AÑOS,2010,1,,,PROFESOR DE EDUCACION BASICA,N/A,20150115,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,13,UNIVERSIDAD SANTO TOMAS,2,SEDE ARICA,29,EDUCACION BASICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN BÁSICA
TIT_2015,I80S1C3J1V1,19740860,1,199110,23,20 A 24 AÑOS,9998,,2007,1,INGENIERO EN SISTEMA DE INFORMACION Y CONTROL DE GESTION,LICENCIADO EN SISTEMA DE INFORMACION Y CONTROL DE GESTION,20150423,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),3,INGENIERIA EN SISTEMA DE INFORMACION Y CONTROL DE GESTION,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA EN CONTROL DE GESTIÓN
TIT_2016,I73S2C28J1V1,20275032,2,199108,24,20 A 24 AÑOS,2010,1,2010,1,MEDICO CIRUJANO,LICENCIADA EN MEDICINA,20161221,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,73,UNIVERSIDAD DE ANTOFAGASTA,2,SEDE CAMPUS COLOSO,28,MEDICINA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,14,1,14,ANTOFAGASTA,ANTOFAGASTA,ANTOFAGASTA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,MEDICINA
TIT_2019,I106S6C67J4V1,21074649,2,199104,28,25 A 29 AÑOS,2016,1,2016,1,TECNICO DE NIVEL SUPERIOR EN ADMINISTRACION DE EMPRESAS,,20190924,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,106,IP PROVIDENCIA,6,SEDE VICUÑA MACKENNA (SANTIAGO VICUÑA MACKENNA 380),67,TECNICO DE NIVEL SUPERIOR EN ADMINISTRACION DE EMPRESAS MENCION MARKETING O FINANZAS O RECURSOS HUMANOS,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,METROPOLITANA,SANTIAGO,PROVIDENCIA,A DISTANCIA,NO PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,TÉCNICO EN ADMINISTRACIÓN DE EMPRESAS
TIT_2017,I80S1C71J1V3,21602696,1,199111,25,25 A 29 AÑOS,2010,1,,,INGENIERO CIVIL INDUSTRIAL,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20170605,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),71,INGENIERIA CIVIL INDUSTRIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,1,12,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,3,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2018,I80S1C6J1V1,23785373,2,199201,26,25 A 29 AÑOS,2013,1,2013,1,ENFERMERO,LICENCIADO EN ENFERMERIA,20181005,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),6,ENFERMERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ENFERMERÍA
TIT_2014,I13S2C13J1V1,24281338,1,199110,22,20 A 24 AÑOS,2010,1,,,ENFERMERA (O),N/A,20150130,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,13,UNIVERSIDAD SANTO TOMAS,2,SEDE ARICA,13,ENFERMERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,2,10,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ENFERMERÍA
TIT_2015,I100S14C24J1V1,24515433,2,199110,23,20 A 24 AÑOS,9998,,2016,1,ASISTENTE SOCIAL,,20160121,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,100,IP INACAP,14,SEDE ARICA,24,SERVICIO SOCIAL,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,TRABAJO SOCIAL
TIT_2018,I80S1C37J1V1,24710638,1,199105,27,25 A 29 AÑOS,2010,1,2010,1,"TECNOLOGO MEDICO CON ESPECIALIDAD EN LABORATORIO CLINICO, HEMATOLOGIA Y BANCO DE SANGRE",LICENCIADO EN INMUNOLOGIA,20181016,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),37,"TECNOLOGIA MEDICA /LABORATORIO CLINICO, HEMATOLOGIA Y BANCO DE SANGRE",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,11,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TECNOLOGÍA MÉDICA
TIT_2018,I73S2C19J1V1,1019446,1,199110,26,25 A 29 AÑOS,2010,1,2010,1,INGENIERO DE EJECUCION EN MINAS,LICENCIADO EN INGENIERIA APLICADA,20180629,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,73,UNIVERSIDAD DE ANTOFAGASTA,2,SEDE CAMPUS COLOSO,19,INGENIERIA DE EJECUCION EN MINAS,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,ANTOFAGASTA,ANTOFAGASTA,ANTOFAGASTA,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA EN MINAS Y METALURGIA
TIT_2018,I80S1C18J1V2,1244156,1,199009,27,25 A 29 AÑOS,1900,0,2013,1,"PROFESOR DE EDUCACION FISICA PARA EDUCACION MEDIA, CON ESPECIALIDAD EN ADULTO MAYOR",LICENCIADO EN EDUCACION,20180629,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),18,PROFESOR DE EDUCACION FISICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,2,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN FÍSICA
TIT_2013,I536S0C4J2V1,1244156,1,199009,22,20 A 24 AÑOS,2011,1,2011,1,TECNICO DE NIVEL SUPERIOR EN DEPORTES Y RECREACION,,20130312,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,536,CFT DE TARAPACA,0,CASA CENTRAL (ARICA),4,DEPORTES Y RECREACION,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,ARICA Y PARINACOTA,ARICA,ARICA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,SERVICIOS,SERVICIOS PERSONALES,"TÉCNICO EN DEPORTE, RECREACIÓN Y PREPARACIÓN FÍSICA"
TIT_2015,I80S2C6J1V1,1816467,2,199203,23,20 A 24 AÑOS,2010,1,,,ENFERMERA,LICENCIADO EN ENFERMERIA,20150914,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,2,SEDE IQUIQUE,6,ENFERMERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,TARAPACÁ,IQUIQUE,IQUIQUE,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ENFERMERÍA
TIT_2014,I80S1C47J1V2,2385983,2,199107,22,20 A 24 AÑOS,2010,1,,,TRABAJADOR SOCIAL,LICENCIADO EN TRABAJO SOCIAL,20140910,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),47,TRABAJO SOCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,2,9,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,2,PLAN REGULAR,CIENCIAS SOCIALES,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,TRABAJO SOCIAL
TIT_2015,I80S1C22J1V1,2423676,2,199201,23,20 A 24 AÑOS,2010,1,,,PROFESORA DE INGLES,LICENCIADO EN EDUCACION,20150727,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),22,LICENCIATURA EN INGLES INGRESO COMUN,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,HUMANIDADES,HUMANIDADES Y ARTES,HUMANIDADES,BACHILLERATO Y/O LICENCIATURA EN HUMANIDADES
TIT_2019,I80S1C83J1V2,4449266,1,199108,27,25 A 29 AÑOS,2010,1,2012,1,INGENIERO DE EJECUCION ELECTRICA,,20190701,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),83,INGENIERIA DE EJECUCION ELECTRICA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,2,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN ELECTRICIDAD
TIT_2015,I260S2C47J1V1,7532858,2,199205,23,20 A 24 AÑOS,2010,1,,,TECNICO EN ENFERMERIA DE NIVEL SUPERIOR,N/A,20150715,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,260,CFT SANTO TOMAS,2,SEDE IQUIQUE,47,TECNICO EN ENFERMERIA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,TARAPACÁ,IQUIQUE,IQUIQUE,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TÉCNICO EN ENFERMERÍA
TIT_2018,I260S1C45J2V1,7883333,1,199201,26,25 A 29 AÑOS,2014,1,2014,1,TECNICO DE NIVEL SUPERIOR EN PREVENCION DE RIESGOS,,20180401,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,260,CFT SANTO TOMAS,1,SEDE ARICA,45,PREVENCION DE RIESGOS,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,0,5,ARICA Y PARINACOTA,ARICA,ARICA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,SERVICIOS,SERVICIOS DE SEGURIDAD,TÉCNICO EN PREVENCIÓN DE RIESGOS
TIT_2015,I54S2C47J2V1,9593778,1,199107,23,20 A 24 AÑOS,2010,1,,,INGENIERO EN ADMINISTRACION DE EMPRESAS MENCION FINANZAS,,20150713,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,54,UNIVERSIDAD TECNOLOGICA DE CHILE INACAP,2,SEDE ARICA,47,INGENIERIA EN ADMINISTRACION DE EMPRESAS MENCION FINANZAS,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,ARICA Y PARINACOTA,ARICA,ARICA,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,ADMINISTRACIÓN DE EMPRESAS E ING. ASOCIADAS
TIT_2018,I80S1C67J1V1,10487845,2,199109,26,25 A 29 AÑOS,2013,1,2013,1,TECNOLOGO MEDICO ESPECIALIDAD IMAGENOLOGIA Y FISICA MEDICA,LICENCIADO EN FISICA MEDICA,20180409,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,80,UNIVERSIDAD DE TARAPACA,1,CASA CENTRAL (ARICA),67,TECNOLOGIA MEDICA / IMAGENOLOGIA Y FISICA MEDICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,11,ARICA Y PARINACOTA,ARICA,ARICA,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TECNOLOGÍA MÉDICA
